Período analizado,Valor de conversión
,PYGUSD=X
2007-10-05,0.00020537253294605762
2007-10-08,0.00020497683726716787
2007-10-09,0.0002064750442514196
2007-10-10,0.00020557943207677454
2007-10-11,0.0002055963414022699
2007-10-12,0.00020640261936932802
2007-10-15,0.0002053809876088053
2007-10-16,0.00020588416373357177
2007-10-17,0.0002057951787719503
2007-10-18,0.0002055963414022699
2007-10-19,0.00020530087931547314
2007-10-22,0.00020475020573940128
2007-10-23,0.00020583753939718008
2007-10-24,0.00020597747061401606
2007-10-25,0.00020547382882796228
2007-10-26,0.000206949349376373
2007-10-29,0.00020793048315681517
2007-10-30,0.00020812521688640118
2007-10-31,0.0002092225186061114
2007-11-01,0.0002110283385263756
2007-11-02,0.00021281576482579112
2007-11-05,0.0002135200920747593
2007-11-06,0.00021391290647443384
2007-11-07,0.0002206385397585109
2007-11-08,0.00022154772887006402
2007-11-09,0.0002164267934858799
2007-11-12,0.00021554046543315053
2007-11-13,0.00021750004088971764
2007-11-14,0.00021326963906176388
2007-11-15,0.0002139083226211369
2007-11-16,0.00021466598263941705
2007-11-19,0.00021495668624993414
2007-11-20,0.0002174244000343606
2007-11-21,0.0002181596209993586
2007-11-22,0.00021860790729988366
2007-11-23,0.00021860790729988366
2007-11-27,0.00021500753064174205
2007-11-28,0.00021686799300368875
2007-11-29,0.00021592210396192968
2007-11-30,0.00021351096802391112
2007-12-03,0.0002157776616513729
2007-12-04,0.0002175426488975063
2007-12-05,0.0002165064652217552
2007-12-06,0.00021935116092208773
2007-12-07,0.00021931747323833406
2007-12-10,0.0002187130885431543
2007-12-11,0.00021861745335627347
2007-12-12,0.00021798840316478163
2007-12-13,0.00021675517200492322
2007-12-14,0.00021657209435943514
2007-12-17,0.00021777952497359365
2007-12-19,0.00021647365065291524
2007-12-20,0.0002167034981539473
2007-12-21,0.00021687269327230752
2007-12-24,0.00021699506032746285
2007-12-25,0.0002170845546061173
2007-12-27,0.00021628636750392616
2007-12-28,0.0002147074555978179
2007-12-31,0.00021282481611706316
2008-01-01,0.00021282481611706316
2008-01-02,0.00021507225756067783
2008-01-03,0.0002140548313036561
2008-01-04,0.0002137117407983169
2008-01-07,0.00021306971029844135
2008-01-08,0.00021297895000316203
2008-01-09,0.00021665185340680182
2008-01-10,0.00021935597760602832
2008-01-11,0.0002189669176004827
2008-01-14,0.00021840736735612154
2008-01-15,0.00021699034550692886
2008-01-16,0.00021643616491928697
2008-01-17,0.00021811676560901105
2008-01-18,0.0002172260283259675
2008-01-21,0.0002166096237488091
2008-01-22,0.00021975606796331704
2008-01-23,0.000218197688809596
2008-01-24,0.00021846462914254516
2008-01-25,0.00021681157522834837
2008-01-28,0.00021818341338075697
2008-01-29,0.0002170515654142946
2008-01-30,0.000218197688809596
2008-01-31,0.00021701860532630235
2008-02-01,0.00021665655367542058
2008-02-04,0.000217122258618474
2008-02-05,0.0002165111363865435
2008-02-06,0.00021732989989686757
2008-02-07,0.00021530379308387637
2008-02-08,0.00021884232410229743
2008-02-11,0.00021778899827040732
2008-02-12,0.00021906766050960869
2008-02-13,0.00021688210836146027
2008-02-14,0.00021683976228814572
2008-02-15,0.00021592210396192968
2008-02-18,0.00021636592282447964
2008-02-19,0.00021573578123934567
2008-02-20,0.0002166096237488091
2008-02-21,0.00021790289611089975
2008-02-22,0.00021628636750392616
2008-02-25,0.00021612743148580194
2008-02-26,0.00022062391508370638
2008-02-27,0.00022188200091477484
2008-02-28,0.00022216296929400414
2008-02-29,0.00022047312813811004
2008-03-03,0.00022170983720570803
2008-03-04,0.00022109219571575522
2008-03-05,0.00022321428696159273
2008-03-06,0.00022295548114925623
2008-03-07,0.00022291076311375946
2008-03-10,0.00022175407502800226
2008-03-11,0.00021993491100147367
2008-03-12,0.00022288094623945653
2008-03-13,0.00022206430730875582
2008-03-14,0.0002229008387075737
2008-03-17,0.00022224197164177895
2008-03-18,0.00022273202193900943
2008-03-19,0.00022274692310020328
2008-03-20,0.00022361359151545912
2008-03-21,0.00022716430248692632
2008-03-24,0.00022313458612188697
2008-03-25,0.00023017078638076782
2008-03-26,0.00023293191043194383
2008-03-27,0.00023526090080849826
2008-03-28,0.00023392908042296767
2008-03-31,0.00023539380345027894
2008-04-02,0.00023526090080849826
2008-04-03,0.00023536058142781258
2008-04-04,0.00023321984917856753
2008-04-07,0.0002335139288334176
2008-04-08,0.00023296447761822492
2008-04-09,0.0002363172243349254
2008-04-10,0.0002339947532163933
2008-04-11,0.0002374112664256245
2008-04-14,0.00023697807046119124
2008-04-15,0.00023665277694817632
2008-04-16,0.00023734927526675165
2008-04-17,0.0002365296531934291
2008-04-18,0.00023680970480199903
2008-04-21,0.00023746764054521918
2008-04-22,0.00023959555255714804
2008-04-23,0.00024319658405147493
2008-04-24,0.00024699897039681673
2008-04-25,0.00025125627871602774
2008-04-28,0.0002492460189387202
2008-04-29,0.00025036302395164967
2008-04-30,0.0002517940301913768
2008-05-02,0.00025007501244544983
2008-05-05,0.00025151539011858404
2008-05-06,0.0002493765496183187
2008-05-07,0.0002489296020939946
2008-05-08,0.00025116794859059155
2008-05-09,0.00025080886553041637
2008-05-12,0.00025217499933205545
2008-05-13,0.0002512941719032824
2008-05-14,0.00025258903042413294
2008-05-15,0.0002509599144104868
2008-05-16,0.00025231498875655234
2008-05-19,0.00025092842406593263
2008-05-20,0.00025053866556845605
2008-05-21,0.00025083404034376144
2008-05-22,0.000250112556386739
2008-05-23,0.0002525826566852629
2008-05-26,0.00025232770713046193
2008-05-27,0.00025065799127332866
2008-05-28,0.00025131311849690974
2008-05-29,0.0002504508011043072
2008-05-30,0.0002512120991013944
2008-06-02,0.00025127522530965507
2008-06-03,0.00024868815671652555
2008-06-04,0.00025164196267724037
2008-06-05,0.0002553887024987489
2008-06-06,0.0002530108322389424
2008-06-09,0.00025106073007918894
2008-06-10,0.0002533826627768576
2008-06-11,0.00025438820011913776
2008-06-12,0.0002546083997003734
2008-06-13,0.00025403278414160013
2008-06-16,0.0002561737783253193
2008-06-17,0.0002561344299465418
2008-06-18,0.0002601795131340623
2008-06-19,0.00026059310766868293
2008-06-20,0.00026539279497228563
2008-06-23,0.0002665600331965834
2008-06-24,0.0002647463697940111
2008-06-25,0.0002637339348439127
2008-06-26,0.0002614515833556652
2008-06-27,0.000261014822172001
2008-06-30,0.0002589331998024136
2008-07-02,0.00025825112243182957
2008-07-03,0.0002518828259781003
2008-07-04,0.0002554082602728158
2008-07-07,0.00026059310766868293
2008-07-08,0.00025918823666870594
2008-07-09,0.0002590606454759836
2008-07-10,0.00025880587054416537
2008-07-11,0.0002571950317360461
2008-07-14,0.0002587054332252592
2008-07-15,0.00025623285910114646
2008-07-16,0.00025606228155083954
2008-07-17,0.00025813779211603105
2008-07-18,0.0002572280936874449
2008-07-21,0.0002576987608335912
2008-07-22,0.00025755935348570347
2008-07-23,0.0002580245491117239
2008-07-24,0.0002594033721834421
2008-07-25,0.00025795798865146935
2008-07-28,0.00025771866785362363
2008-07-29,0.0002549069467931986
2008-07-30,0.00025801124866120517
2008-07-31,0.00025785158504731953
2008-08-26,0.00025665375869721174
2008-08-27,0.0002548939664848149
2008-08-28,0.00025466029183007777
2008-08-29,0.0002553039521444589
2008-09-01,0.0002565549802966416
2008-09-02,0.00025688449386507273
2008-09-03,0.000257512932876125
2008-09-04,0.00025202249526046216
2008-09-05,0.00025813779211603105
2008-09-08,0.00025518014444969594
2008-09-09,0.00025579374050721526
2008-09-10,0.00025369765353389084
2008-09-11,0.00025733403163030744
2008-09-12,0.0002574267564341426
2008-09-15,0.0002574333921074867
2008-09-16,0.00025469271349720657
2008-09-17,0.0002599158033262938
2008-09-18,0.00025276781525462866
2008-09-19,0.00025829780497588217
2008-09-22,0.00026014569448307157
2008-09-23,0.000254718674113974
2008-09-24,0.0002561606524977833
2008-09-25,0.00025635110796429217
2008-09-26,0.0002568053314462304
2008-09-29,0.00025574793107807636
2008-09-30,0.0002520733105484396
2008-10-01,0.00025298522086814046
2008-10-02,0.000254232989391312
2008-10-03,0.0002539553679525852
2008-10-06,0.00025466029183007777
2008-10-07,0.00025654840283095837
2008-10-08,0.0002545241732150316
2008-10-09,0.00024829915491864085
2008-10-10,0.000246651703491807
2008-10-13,0.0002326771937077865
2008-10-14,0.00024755537742748857
2008-10-15,0.0002281126071466133
2008-10-16,0.00023149754269979894
2008-10-17,0.00023310023243539035
2008-10-20,0.00022983222152106464
2008-10-21,0.00023125663574319333
2008-10-22,0.0002251288970001042
2008-10-23,0.0002279566106153652
2008-10-24,0.00022450217511504889
2008-10-27,0.00022132218873593956
2008-10-28,0.00022024977079126984
2008-10-29,0.00021926939371041954
2008-10-30,0.000216408065170981
2008-10-31,0.00022191155585460365
2008-11-03,0.0002165767946280539
2008-11-04,0.00022499212354887277
2008-11-05,0.00022090661514084786
2008-11-06,0.000216295724385418
2008-11-07,0.00021877051040064543
2008-11-10,0.00021576834842562675
2008-11-11,0.0002100840356433764
2008-11-12,0.00021280669898260385
2008-11-13,0.00022104333038441837
2008-11-14,0.00021070819639135152
2008-11-17,0.00021273425954859704
2008-11-18,0.00021110853413119912
2008-11-19,0.00020664572366513312
2008-11-20,0.00020619831047952175
2008-11-21,0.00020698363368865103
2008-11-24,0.00021567061776295304
2008-11-25,0.00020936709188390523
2008-11-26,0.00020501464314293116
2008-11-27,0.0002063642896246165
2008-11-28,0.000204570111236535
2008-12-01,0.0002080342819681391
2008-12-02,0.0002141556906281039
2008-12-03,0.00021442201978061348
2008-12-04,0.00021526208729483187
2008-12-05,0.00021364324493333697
2008-12-08,0.0002088511100737378
2008-12-09,0.0002087682660203427
2008-12-10,0.00020995171507820487
2008-12-11,0.00021079258294776082
2008-12-12,0.00020953817875124514
2008-12-15,0.0002162115415558219
2008-12-16,0.00021570319950114936
2008-12-17,0.00021723074314650148
2008-12-18,0.0002049936301773414
2008-12-19,0.00020889910229016095
2008-12-22,0.00020753777062054724
2008-12-23,0.00020468315051402897
2008-12-24,0.0002058502723230049
2008-12-25,0.00020599868730641901
2008-12-26,0.00020614305685739964
2008-12-29,0.0001999440137296915
2008-12-30,0.0002062876446871087
2008-12-31,0.00020707791554741561
2009-01-01,0.0002072452916763723
2009-01-02,0.00020839410717599094
2009-01-05,0.0002068295143544674
2009-01-06,0.0002105617750203237
2009-01-07,0.00020822488295380026
2009-01-08,0.00020964360737707466
2009-01-09,0.0002053303614957258
2009-01-12,0.00020863758982159197
2009-01-13,0.00020717231382150203
2009-01-14,0.00020805159874726087
2009-01-15,0.0002063174470094964
2009-01-16,0.00020528821914922446
2009-01-19,0.0002013166231336072
2009-01-20,0.00020239228615537286
2009-01-21,0.00020617281552404165
2009-01-22,0.00019901685300283134
2009-01-23,0.00020153164223302156
2009-01-26,0.00020214680989738554
2009-01-27,0.0001983615366043523
2009-01-28,0.00019722309662029147
2009-01-29,0.0001968000433407724
2009-01-30,0.00020052136096637696
2009-02-02,0.00020153977675363421
2009-02-03,0.0002013652556343004
2009-02-04,0.00020137743558734655
2009-02-05,0.0001998401276068762
2009-02-06,0.00020108585886191577
2009-02-09,0.0001985348208108917
2009-02-10,0.000200928290723823
2009-02-11,0.0002008475858019665
2009-02-12,0.0002006098657147959
2009-02-13,0.00020058169320691377
2009-02-16,0.00019974433234892786
2009-02-17,0.00019930243433918804
2009-02-18,0.00019918731413781643
2009-02-19,0.00019933818839490414
2009-02-20,0.00020510716421995312
2009-02-23,0.00020115058578085154
2009-02-24,0.00020103331189602613
2009-02-25,0.00020167388720437884
2009-02-26,0.0002016047656070441
2009-02-27,0.00020069439779035747
2009-03-02,0.0001973281760001555
2009-03-03,0.00019827501091640443
2009-03-04,0.0001997163926716894
2009-03-05,0.00019808649085462093
2009-03-06,0.00019814143888652325
2009-03-09,0.0001976401690626517
2009-03-10,0.00019732039072550833
2009-03-11,0.00019735933165065944
2009-03-12,0.00019741387222893536
2009-03-13,0.00019822783360723406
2009-03-16,0.00019705986778717488
2009-03-17,0.0001984678237931803
2009-03-18,0.000198550580535084
2009-03-19,0.00019737101683858782
2009-03-20,0.00019792966486420482
2009-03-23,0.0001986768183996901
2009-03-24,0.00019821999012492597
2009-03-25,0.00019896934099961072
2009-03-26,0.00020005600526928902
2009-03-27,0.00020012809545733035
2009-03-30,0.00020005600526928902
2009-03-31,0.00019912385323550552
2009-04-01,0.00019942167273256928
2009-04-02,0.0001993421756196767
2009-04-03,0.00020016012422274798
2009-04-06,0.000199238900677301
2009-04-07,0.00019922302453778684
2009-04-08,0.00019924287335015833
2009-04-09,0.00020128012693021446
2009-04-10,0.00019883876666426659
2009-04-14,0.00020213046809658408
2009-04-15,0.00020121938723605126
2009-04-16,0.0002013611956499517
2009-04-17,0.00020408997079357505
2009-04-20,0.00020533458155114204
2009-04-21,0.0002041399566223845
2009-04-22,0.00020408997079357505
2009-04-23,0.00020343395590316504
2009-04-24,0.00020214680989738554
2009-04-27,0.0002024004643317312
2009-04-28,0.00020233902614563704
2009-04-29,0.00020194269018247724
2009-04-30,0.00020222447346895933
2009-05-01,0.00020190191571600735
2009-05-04,0.00020155195670668036
2009-05-05,0.0002062238345388323
2009-05-06,0.0002023103879764676
2009-05-07,0.00020497683726716787
2009-05-08,0.00020475020573940128
2009-05-11,0.00020456172933336347
2009-05-12,0.00020148696785327047
2009-05-13,0.00019901290943380445
2009-05-14,0.0002003325498662889
2009-05-15,0.00020214270625729114
2009-05-18,0.00020066217985004187
2009-05-19,0.00020204061002004892
2009-05-20,0.00020190191571600735
2009-05-21,0.00020367013348732144
2009-05-22,0.0002028068556683138
2009-05-25,0.0002027246227953583
2009-05-26,0.0002037655794993043
2009-05-27,0.00019962870283052325
2009-05-28,0.0002012760960496962
2009-05-29,0.00020163322915323079
2009-06-02,0.0002017796941800043
2009-06-03,0.00020191822841297835
2009-06-04,0.00020136931561864913
2009-06-05,0.00020177561964374036
2009-06-08,0.00020130039774812758
2009-06-09,0.00020186524488963187
2009-06-10,0.00020194269018247724
2009-06-11,0.00020300033793319017
2009-06-12,0.00020180818683002144
2009-06-15,0.00020138552645221353
2009-06-16,0.00020194269018247724
2009-06-17,0.00020182449952699244
2009-06-18,0.00020138552645221353
2009-06-19,0.0002018978411797434
2009-06-22,0.00020242095342837274
2009-06-23,0.00020304156350903213
2009-06-24,0.00020187745394650847
2009-06-25,0.00020184893219266087
2009-06-26,0.0002019223029492423
2009-06-29,0.00020203652093186975
2009-06-30,0.00020134092483203858
2009-07-01,0.0002013166231336072
2009-07-02,0.00020258089352864772
2009-07-03,0.0002017715451074764
2009-07-06,0.00020302919438108802
2009-07-07,0.00020232675888109952
2009-07-08,0.00020190600480418652
2009-07-09,0.00020319008035585284
2009-07-10,0.00020244963525328785
2009-07-13,0.00020237179705873132
2009-07-14,0.00020291795954108238
2009-07-15,0.00020230629888828844
2009-07-16,0.00020282741752453148
2009-07-17,0.0002024332497967407
2009-07-20,0.0002022735570790246
2009-07-21,0.00020230629888828844
2009-07-22,0.00020224082982167602
2009-07-23,0.00020313642744440585
2009-07-24,0.00020229809160809964
2009-07-27,0.00020312404376454651
2009-07-28,0.00020311991102062166
2009-07-29,0.00020460777159314603
2009-07-30,0.000204570111236535
2009-07-31,0.00020451989257708192
2009-08-03,0.0002046119625447318
2009-08-04,0.00020394429157022387
2009-08-05,0.00020540629338938743
2009-08-06,0.00020383203809615225
2009-08-07,0.00020160884014330804
2009-08-10,0.00020619831047952175
2009-08-11,0.00020407747069839388
2009-08-12,0.00020395260071381927
2009-08-13,0.00020389437850099057
2009-08-14,0.0002041399566223845
2009-08-17,0.0002056174707831815
2009-08-18,0.0002057951787719503
2009-08-19,0.00020791316637769341
2009-08-20,0.0002054484939435497
2009-08-21,0.00020554984803311527
2009-08-24,0.00020497263176366687
2009-08-25,0.00020523766579572111
2009-08-26,0.0002062323474092409
2009-08-27,0.00020623659656848758
2009-08-28,0.00020436107297427952
2009-08-31,0.00020519555255305022
2009-09-01,0.00020530929032247514
2009-09-02,0.00020514502830337733
2009-09-03,0.00020515345386229455
2009-09-04,0.00020528821914922446
2009-09-07,0.00020534303621388972
2009-09-08,0.00020596473768819124
2009-09-09,0.00020418580970726907
2009-09-10,0.00020693651458714157
2009-09-11,0.00020680384477600455
2009-09-14,0.00020596050308085978
2009-09-15,0.00020725818467326462
2009-09-16,0.00020594777015503496
2009-09-17,0.00020670979574788362
2009-09-18,0.00020659022266045213
2009-09-21,0.00020599868730641901
2009-09-22,0.00020584178855642676
2009-09-23,0.0002065518347080797
2009-09-24,0.00020434435282368213
2009-09-25,0.00020575284725055099
2009-09-28,0.00020709936507046223
2009-09-29,0.00020761533232871443
2009-09-30,0.00020715514256153256
2009-10-01,0.00020812521688640118
2009-10-02,0.0002079823607346043
2009-10-05,0.00020716371363960207
2009-10-06,0.00020720664178952575
2009-10-07,0.0002071036578854546
2009-10-08,0.00020712940022349358
2009-10-09,0.00020736992883030325
2009-10-12,0.00020780085469596088
2009-10-13,0.0002081945276586339
2009-10-14,0.00020781380590051413
2009-10-15,0.00020796505850739777
2009-10-16,0.00020781380590051413
2009-10-19,0.00020801265782210976
2009-10-20,0.00020939337264280766
2009-10-21,0.00020945040159858763
2009-10-22,0.0002082205464830622
2009-10-23,0.00020798668265342712
2009-10-26,0.0002095513482345268
2009-10-27,0.00020940654212608933
2009-10-28,0.00020763688371516764
2009-10-29,0.0002109348715748638
2009-10-30,0.0002082682476611808
2009-11-02,0.0002086332387989387
2009-11-03,0.00020957770175300539
2009-11-04,0.0002095513482345268
2009-11-05,0.0002095118397846818
2009-11-06,0.00020971395133528858
2009-11-09,0.00020886854326818138
2009-11-10,0.00021000021661166102
2009-11-11,0.00020908255828544497
2009-11-12,0.00020978435350116342
2009-11-13,0.00021070374350529164
2009-11-16,0.00020908255828544497
2009-11-17,0.0002089340123347938
2009-11-18,0.0002110060740960762
2009-11-19,0.0002115103998221457
2009-11-20,0.0002100884448736906
2009-11-23,0.00021134052076376975
2009-11-24,0.00021017233666498214
2009-11-25,0.0002111397188855335
2009-11-26,0.00021147014922462404
2009-11-27,0.00021152381668798625
2009-11-30,0.00021139414457138628
2009-12-01,0.00021291544544510543
2009-12-02,0.00021155514696147293
2009-12-03,0.00021211607963778079
2009-12-04,0.0002119856799254194
2009-12-07,0.0002124901657225564
2009-12-08,0.0002135200920747593
2009-12-09,0.00021359761012718081
2009-12-10,0.0002135702670784667
2009-12-11,0.0002136615221388638
2009-12-14,0.00021595940052065998
2009-12-15,0.00021834061772096902
2009-12-16,0.0002195534179918468
2009-12-17,0.00021954379917588085
2009-12-18,0.00022157718194648623
2009-12-21,0.00022758825798518956
2009-12-22,0.00022666486620437354
2009-12-23,0.00022607555729337037
2009-12-24,0.0002167034981539473
2009-12-28,0.00021669412672054023
2009-12-29,0.0002170845546061173
2009-12-30,0.00021730155276600271
2009-12-31,0.0002215968124801293
2010-01-04,0.00021752843167632818
2010-01-05,0.00022196081408765167
2010-01-06,0.00022203473781701177
2010-01-07,0.00022210377210285515
2010-01-08,0.0002216410357505083
2010-01-11,0.00022073106083553284
2010-01-12,0.00021906285837758332
2010-01-13,0.00021757576905656606
2010-01-14,0.00021563342306762934
2010-01-15,0.00021570319950114936
2010-01-18,0.00021616011508740485
2010-01-19,0.00022035653819330037
2010-01-20,0.00021950522204861045
2010-01-21,0.00022117044136393815
2010-01-22,0.00021964986808598042
2010-01-25,0.00021691973961424083
2010-01-26,0.00021598272724077106
2010-01-27,0.0002149982756236568
2010-01-28,0.0002150167856598273
2010-01-29,0.00021491048391908407
2010-02-01,0.00021494283282663673
2010-02-02,0.00021415110677480698
2010-02-03,0.0002139723947038874
2010-02-04,0.0002131923392880708
2010-02-05,0.00021323779947124422
2010-02-08,0.0002179076400352642
2010-02-09,0.00021886147442273796
2010-02-10,0.00021741494128946215
2010-02-11,0.00021732044115196913
2010-02-12,0.0002179266302846372
2010-02-15,0.00021794090571347624
2010-02-16,0.00021748112339992076
2010-02-17,0.00021730628213845193
2010-02-18,0.00021750478481408209
2010-02-19,0.00021759470109827816
2010-02-22,0.0002174338442273438
2010-02-23,0.0002169385552406311
2010-02-24,0.00021654865122400224
2010-02-25,0.0002165299083571881
2010-02-26,0.0002166659542126581
2010-03-01,0.00021425205341074616
2010-03-02,0.0002152203960577026
2010-03-03,0.00021617882885038853
2010-03-04,0.000216272339457646
2010-03-05,0.00021635655139107257
2010-03-08,0.00021737713541369885
2010-03-09,0.00021721658413298428
2010-03-10,0.00021751898748334497
2010-03-11,0.00021633315191138536
2010-03-12,0.00021612743148580194
2010-03-15,0.000216155473026447
2010-03-16,0.00021646426466759294
2010-03-17,0.00021639869373757392
2010-03-18,0.00021814055799040943
2010-03-19,0.00021753317560069263
2010-03-22,0.00021747167920693755
2010-03-23,0.0002175095141865313
2010-03-24,0.00021651582210324705
2010-03-25,0.00021647365065291524
2010-03-26,0.00021647365065291524
2010-03-29,0.0002165674086427316
2010-03-30,0.00021512778766918927
2010-03-31,0.0002151509397663176
2010-04-01,0.00021503526659216732
2010-04-02,0.00021600138279609382
2010-04-05,0.00021492895029950887
2010-04-06,0.00021773682965431362
2010-04-07,0.0002175426488975063
2010-04-08,0.00021748112339992076
2010-04-09,0.0002175426488975063
2010-04-12,0.00021724490216001868
2010-04-13,0.00021679745987057686
2010-04-14,0.0002163003955502063
2010-04-15,0.00021773211483377963
2010-04-16,0.00021698563068639487
2010-04-19,0.00021744803234469146
2010-04-20,0.00021747639402747154
2010-04-21,0.00021620219922624528
2010-04-22,0.00021568458760157228
2010-04-23,0.0002165205223718658
2010-04-26,0.00021552653925027698
2010-04-27,0.00021593141718767583
2010-04-28,0.0002156799309886992
2010-04-29,0.00021562410984188318
2010-04-30,0.0002156473638024181
2010-05-03,0.0002163050667149946
2010-05-04,0.0002165064652217552
2010-05-05,0.0002162395976483822
2010-05-06,0.0002165674086427316
2010-05-07,0.00021700917568523437
2010-05-10,0.00021630975243169814
2010-05-11,0.00021583354100584984
2010-05-12,0.00021555439161602408
2010-05-13,0.00021553582337219268
2010-05-14,0.00021565667702816427
2010-05-17,0.0002167927596019581
2010-05-18,0.00021548937365878373
2010-05-19,0.00021997845033183694
2010-05-20,0.00021566133364103734
2010-05-21,0.00021568924421444535
2010-05-24,0.0002155869296984747
2010-05-25,0.00021553582337219268
2010-05-26,0.0002156473638024181
2010-05-27,0.00021554976410698146
2010-05-28,0.00021427040337584913
2010-05-31,0.0002147074555978179
2010-06-01,0.0002150306390831247
2010-06-02,0.00021478586131706834
2010-06-03,0.0002146751940017566
2010-06-04,0.0002148135390598327
2010-06-07,0.00021480894065462053
2010-06-08,0.0002148781786672771
2010-06-09,0.0002148781786672771
2010-06-10,0.00021563342306762934
2010-06-11,0.00021448181360028684
2010-06-14,0.00021441743592731655
2010-06-15,0.00021410065528471023
2010-06-16,0.00021525744523387402
2010-06-17,0.00021423368889372796
2010-06-18,0.00021389916946645826
2010-06-21,0.0002138214185833931
2010-06-22,0.0002144450118066743
2010-06-23,0.00021472589287441224
2010-06-24,0.0002146844199160114
2010-06-25,0.00021459689014591277
2010-06-28,0.00021376198856160045
2010-06-29,0.0002137026167474687
2010-06-30,0.0002136752154910937
2010-07-01,0.0002136569528374821
2010-07-02,0.00021375286451075226
2010-07-05,0.00021358393132686615
2010-07-06,0.000213565697777085
2010-07-07,0.00021357480727601796
2010-07-08,0.00021360217942856252
2010-07-09,0.00021360674872994423
2010-07-12,0.00021364781423471868
2010-07-13,0.000213565697777085
2010-07-14,0.0002150167856598273
2010-07-15,0.00021354746422730386
2010-07-16,0.00021562410984188318
2010-07-19,0.00021446800383273512
2010-07-20,0.0002149243518942967
2010-07-21,0.00021424285660032183
2010-07-22,0.0002141465083695948
2010-07-23,0.0002133970701834187
2010-07-26,0.00021347907022573054
2010-07-27,0.00021349730377551168
2010-07-28,0.00021353832562454045
2010-07-29,0.0002133424422936514
2010-07-30,0.00021479508723132312
2010-08-02,0.00021478586131706834
2010-08-03,0.0002148135390598327
2010-08-04,0.0002148135390598327
2010-08-05,0.0002147166960639879
2010-08-06,0.0002147535706171766
2010-08-09,0.00021681157522834837
2010-08-10,0.00021411442139651626
2010-08-11,0.00021412358910311013
2010-08-12,0.0002143300953321159
2010-08-13,0.0002149197389371693
2010-08-16,0.00021429796470329165
2010-08-17,0.00021425205341074616
2010-08-18,0.00021412358910311013
2010-08-19,0.00021421075507532805
2010-08-20,0.00021397697855718434
2010-08-23,0.00021530843514483422
2010-08-24,0.0002147443447029218
2010-08-25,0.00021404109429568052
2010-08-26,0.00021394035138655454
2010-08-27,0.00021485968318302184
2010-08-30,0.00021488739002961665
2010-08-31,0.00021408233442343771
2010-09-01,0.00021424285660032183
2010-09-02,0.00021305607515387237
2010-09-03,0.00021323779947124422
2010-09-06,0.00021376198856160045
2010-09-07,0.00021299254149198532
2010-09-08,0.00021302430832292885
2010-09-09,0.00021311511227395386
2010-09-10,0.00021310147712938488
2010-09-13,0.000211810547625646
2010-09-14,0.00021260310313664377
2010-09-15,0.000213698047446087
2010-09-16,0.0002126754552591592
2010-09-17,0.00021380312682595104
2010-09-20,0.00021183746866881847
2010-09-21,0.00021316054335329682
2010-09-22,0.0002129335916833952
2010-09-23,0.00021314235345926136
2010-09-24,0.00021182402269914746
2010-09-27,0.00021410065528471023
2010-09-28,0.00021173880668357015
2010-09-29,0.0002129245112882927
2010-09-30,0.00021150145039428025
2010-10-01,0.00021175225265324116
2010-10-04,0.0002127387997461483
2010-10-05,0.00020968315948266536
2010-10-06,0.0002080905542243272
2010-10-07,0.0002068851317744702
2010-10-08,0.00020715514256153256
2010-10-11,0.00020780085469596088
2010-10-12,0.00020647932251449674
2010-10-13,0.0002080992271658033
2010-10-14,0.000205799427931197
2010-10-15,0.0002071594208246097
2010-10-18,0.00020562591089401394
2010-10-19,0.00020758516620844603
2010-10-20,0.00020607508486136794
2010-10-21,0.0002056386147160083
2010-10-22,0.00020568091713357717
2010-10-25,0.00020596473768819124
2010-10-26,0.0002203711192123592
2010-10-27,0.00020520818361546844
2010-10-28,0.00020528821914922446
2010-10-29,0.00020525029685813934
2010-11-01,0.0002076800010399893
2010-11-02,0.0002061898267129436
2010-11-03,0.00020656888955272734
2010-11-04,0.00020647080964408815
2010-11-05,0.00020673971448559314
2010-11-08,0.0002062961575575173
2010-11-09,0.0002068081230390817
2010-11-10,0.00020570206106640399
2010-11-11,0.00020751192641910166
2010-11-12,0.000207451666938141
2010-11-15,0.0002073570212814957
2010-11-16,0.0002074817894026637
2010-11-17,0.0002150167856598273
2010-11-18,0.00021424285660032183
2010-11-19,0.00021389003086369485
2010-11-22,0.00021544295304920524
2010-11-23,0.0002146060869563371
2010-11-24,0.00021510465012397617
2010-11-25,0.00021649237896781415
2010-11-26,0.0002163471799576655
2010-11-29,0.00021629103866871446
2010-11-30,0.00021592210396192968
2010-12-01,0.00021511389059014618
2010-12-02,0.00021635186567436904
2010-12-03,0.00021825484873261303
2010-12-06,0.00022084805823396891
2010-12-07,0.00021923574968241155
2010-12-08,0.00021900047431699932
2010-12-09,0.00021895731333643198
2010-12-10,0.00021887106413487345
2010-12-13,0.00021981885947752744
2010-12-14,0.0002205266064265743
2010-12-15,0.0002198720321757719
2010-12-16,0.00021993006521370262
2010-12-17,0.0002200026501668617
2010-12-20,0.00021891898359172046
2010-12-21,0.00022001231263857335
2010-12-22,0.0002199639129685238
2010-12-23,0.00022003651247359812
2010-12-24,0.00022003651247359812
2010-12-27,0.0002199590962845832
2010-12-28,0.00021999295859131962
2010-12-29,0.00021999780437909067
2010-12-30,0.0002199736045440659
2010-12-31,0.00022002200421411544
2011-01-03,0.00021999295859131962
2011-01-04,0.00021992038819007576
2011-01-05,0.00021999295859131962
2011-01-06,0.0002199639129685238
